5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0
0.10222596918616585,0.08528007749673301,0.0690497815201548,0.05393956778372537,0.04007185018345396,0.028144986743566545,0.018314473543677122,0.010941760435514676,0.00590708402442702,0.0028392759537092882,0.0011545387577905106,0.00040160003895255326,0.00011799639374748693,2.7290347305991154e-05,4.810169129473261e-06,9.816671692802573e-08,9.816671692802573e-08,0.0,0.0,0.0,0.0
0.1430887021974886,0.13214343107199367,0.12215777832508554,0.11361299664162113,0.10617775685342072,0.09958797465570969,0.09411135168501206,0.08937480759323482,0.08561462966802372,0.08244325571094692,0.07969242796918978,0.07757968388746482,0.07583290532644753,0.07453779183001609,0.07330658486630479,0.07229654751583232,0.07187070029779856,0.07106190471702854,0.0705289576108263,0.0702834426517893,0.06998697916666667
0.13668238863031915,0.1219299524920693,0.10835158544794386,0.09565296180764978,0.08396533065691596,0.07301355721627463,0.06346802199562726,0.05487303509499397,0.04748255381106755,0.04135861950894652,0.035975942086349015,0.031744465753166466,0.0283308163387113,0.02563977212756333,0.023338842449487335,0.02150773867862887,0.02048003131910937,0.019178831486228388,0.018188132978990752,0.017607673181795336,0.017088763916113792
0.13892615435527408,0.12332532532821745,0.10809506310356988,0.09368442463309208,0.07978136701472657,0.06635274913927422,0.05381725205443305,0.042133253072225575,0.031746134587354244,0.023055336970999197,0.01588268763193607,0.01056273874145557,0.0068047204840168875,0.0043464295587052676,0.0027021370501608363,0.0017808424117913147,0.0012345446320868516,0.0008222444209891436,0.0006229659856252513,0.0004317372210494572,0.0004187792144149578
0.14085407021604937,0.12472247887038423,0.10899052657480315,0.09379103368767591,0.07880225218008645,0.06391772372587455,0.04949929084363691,0.03556295470823281,0.02309745049256132,0.013181532248944512,0.00623427369194813,0.002415293903297145,0.000728397039605951,0.00019466459966827504,3.5340018094089266e-05,9.129504674306394e-06,1.9633343385605145e-06,5.890003015681544e-07,1.9633343385605146e-07,1.3743340369923602e-06,9.816671692802573e-08
0.14231360466354345,0.12593673291163143,0.10986941705935846,0.09430287494973864,0.07873176847733213,0.06300516592531162,0.047304283053126256,0.03189829299859268,0.018213361825241255,0.00837146128618818,0.0029166313266485726,0.0008310794255126659,0.00019348659906513873,4.2898855297547245e-05,6.577170034177724e-06,1.3743340369923602e-06,9.816671692802573e-08,0.0,0.0,0.0,0.0
0.1434259867245569,0.1269293426560122,0.11073480902777778,0.09478713136434459,0.07891219890304584,0.06269888576849618,0.04616122980121633,0.029728121387464817,0.015505040271913953,0.0063032848939485325,0.002057574386811419,0.0006253219868315239,0.00016914125326698834,4.024835394049055e-05,6.479003317249699e-06,1.3743340369923602e-06,9.816671692802573e-08,0.0,0.0,0.0,0.0
0.14430467850460565,0.12775832794952782,0.11127354469963185,0.09530073962731202,0.07918804737761359,0.06261740739344591,0.04547651695064334,0.028362818688429835,0.013967258651236429,0.005438632451246482,0.0018420984431544028,0.0005976389726578207,0.000167766919229996,4.015018722356253e-05,6.479003317249699e-06,1.3743340369923602e-06,9.816671692802573e-08,0.0,0.0,0.0,0.0
0.1449738342179376,0.12832694811698717,0.11184072173620457,0.09573630535032167,0.07942777050035182,0.06263360490173904,0.0451068210946924,0.027481772404000803,0.013079340696622437,0.005071587096652594,0.0017900700831825493,0.0005944976377161239,0.00016766875251306797,4.015018722356253e-05,6.479003317249699e-06,1.3743340369923602e-06,9.816671692802573e-08,0.0,0.0,0.0,0.0
0.14552493772644928,0.12883644162963678,0.1122261627375731,0.09608047785987132,0.0796903664681343,0.06268278642691999,0.04486474197074789,0.02691368161313832,0.012547767924457177,0.004895574173200644,0.001773774408172497,0.0005946939711499799,0.00016766875251306797,4.015018722356253e-05,6.479003317249699e-06,1.3743340369923602e-06,9.816671692802573e-08,0.0,0.0,0.0,0.0
