0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30
"[3.61002604e-01 3.30240885e-01 2.85563151e-01 2.39908854e-01
 1.93603516e-01 1.51611328e-01 1.16129557e-01 8.01188151e-02
 4.98860677e-02 2.62044271e-02 8.49609375e-03 1.74534574e-03
 1.63752858e-04 2.97732470e-06 0.00000000e+00 0.00000000e+00]","[0.36197917 0.33146159 0.29077148 0.25325521 0.21687826 0.18595378
 0.15177409 0.13614909 0.11287435 0.10807292 0.10603841 0.09155273
 0.08740234 0.08894857 0.08178711 0.08341471]","[0.37141927 0.33544922 0.30143229 0.27237956 0.21525065 0.19140625
 0.15193685 0.13557943 0.11157227 0.09098307 0.06547038 0.05875651
 0.04870605 0.04577637 0.03944227 0.04410807]","[0.3741862  0.34350586 0.31811523 0.27929688 0.24210612 0.19384766
 0.16202799 0.12638346 0.10685221 0.07706706 0.06433105 0.04781087
 0.03523763 0.02737088 0.02193197 0.01910807]","[0.36962891 0.35107422 0.3055013  0.28271484 0.24088542 0.19954427
 0.16121419 0.13460286 0.10538737 0.08626302 0.0592041  0.03434245
 0.02011719 0.01033529 0.0064353  0.00241747]"
